data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_momentum
2020-07-03,0.015121065318925037,0.009818163750943455,0.01721964274236224,-0.0020985774234372045
2020-07-06,0.014235540050888331,0.013392098629179514,0.02361819375597154,-0.00938265370508321
2020-07-07,-0.0026078171986692942,-0.007038392835962026,-0.010503107183345484,0.00789528998467619
2020-07-08,0.011553269561145406,0.014404753748347291,0.01652824128697314,-0.004974971725827733
2020-07-09,-0.0014783749571011938,-0.00901043122754733,-0.002322387505718916,0.0008440125486177221
2020-07-10,0.0036220314642034764,0.004818029110010444,0.023648239719640685,-0.02002620825543721
2020-07-13,-0.010093853637442871,-0.013763174770452805,-0.012618191666313157,0.0025243380288702856
2020-07-14,0.011023483436912663,0.005079894304093898,-0.0017268907033269449,0.012750374140239608
2020-07-15,0.010774861696478963,0.007175553103992139,0.0072543911375958685,0.0035204705588830947
2020-07-16,-0.004559421769643944,-0.0099057475316728,-0.007209010787111096,0.002649589017467152
2020-07-17,0.023420450440282237,0.017460700798109602,0.014736126341156031,0.008684324099126206
2020-07-20,0.022417077420675852,0.01096562418171342,0.010101434557392831,0.012315642863283021
2020-07-21,-0.007476908999011959,0.0009084175973296143,0.0020749288474283954,-0.009551837846440354
2020-07-22,0.004794996547576604,0.0001478579421654937,-0.010962277324886525,0.015757273872463128
2020-07-23,-0.01618826601181202,-0.02553183726461141,-0.020920626160188912,0.004732360148376892
2020-07-24,-0.0041882965493980125,-0.0007453437158636186,-0.006391403494259278,0.0022031069448612654
2020-07-27,0.010434732530833915,0.005574676354003476,0.010316868605045404,0.00011786392578851113
2020-07-28,-0.004621762940100719,-0.004550020860802327,0.010171802929878885,-0.014793565869979604
2020-07-29,0.00952075549781858,0.011442521527329082,0.012485085844809594,-0.0029643303469910134
2020-07-30,0.013115523664837272,0.010667516825821968,0.0011968707981410273,0.011918652866696244
2020-07-31,-0.004980256155307077,-0.006493009555936085,-0.02769866925074387,0.02271841309543679
2020-08-03,-0.0027851400288723843,-0.009290915581329072,-0.012120268522817583,0.009335128493945199
2020-08-04,-0.011797704788483628,-0.017817884437618472,-0.021909026270999735,0.010111321482516106
2020-08-05,0.019348502125480393,0.0136414214272936,0.025705800433221848,-0.006357298307741455
2020-08-06,0.014370781109833829,0.011438095520699102,0.020687651567449054,-0.006316870457615226
2020-08-07,-0.008569767654766495,-0.005059647783317557,-0.004729299347578132,-0.003840468307188363
2020-08-10,-0.00035294568671050727,-0.004067398870978377,-0.0026813921318279187,0.0023284464451174113
2020-08-11,-0.006591318998769754,-0.001529077897806475,0.02189967535733705,-0.028490994356106802
2020-08-12,-0.005456759451249381,-0.0155150643688397,-0.02341861033930104,0.01796185088805166
2020-08-13,0.005195102559628184,-0.011460797461038492,-0.024879810409153703,0.030074912968781887
2020-08-14,0.005115870888020967,0.009422245213256405,0.019061907363542352,-0.013946036475521385
2020-08-17,-0.018790823880665816,-0.03317103523005732,-0.03470423431001965,0.015913410429353833
2020-08-18,0.03256609536158411,0.03500914788710011,0.02855650437437871,0.004009590987205405
2020-08-19,-0.004679256091365383,-0.011722773110504368,-0.016248822002411352,0.011569565911045968
2020-08-20,0.010695619118452864,0.012841971379251442,0.015658334033175205,-0.004962714914722341
2020-08-21,0.003513274684624894,0.015121423536710032,0.013860519405509348,-0.010347244720884455
2020-08-24,0.0024756310283311593,-0.006044078765568228,0.002695891696213212,-0.00022026066788205251
2020-08-25,-0.00016137732271821154,0.007895329223929201,0.005624539140831611,-0.005785916463549822
2020-08-26,-0.009804977505387254,-0.017625579926808677,-0.021073766425442515,0.011268788920055261
2020-08-27,-0.00017535287567036324,-0.01060336086074965,-0.004893119336428625,0.004717766460758261
2020-08-28,0.017189674412311604,0.02102484936330878,0.010828814232535747,0.006360860179775857
2020-08-31,-0.017145373085774598,-0.022967682478839242,-0.02246567701651224,0.005320303930737642
2020-09-01,0.02119080068116786,0.021968945995970816,0.026075229738278128,-0.004884429057110267
2020-09-02,0.00048026833774253034,0.009561684085144306,0.013692355174999763,-0.013212086837257232
2020-09-03,-0.02153209574818207,-0.013591154297980476,-0.012706421619595766,-0.008825674128586303
2020-09-04,0.0018796997840867208,0.008369032454442352,0.011752977790324557,-0.009873278006237836
2020-09-08,-0.002445880232795485,0.0012411076832983682,0.00545927326075497,-0.007905153493550456
2020-09-09,0.012615195810043334,0.008988762411089004,-0.010413161325841955,0.02302835713588529
2020-09-10,-0.025605831780545513,-0.021191653098269016,-0.017754957125483424,-0.007850874655062089
2020-09-11,-0.008081205879891458,-0.018224165878413426,-0.02323626588504678,0.015155060005155324
2020-09-14,0.02830851050656574,0.0273904672575258,0.037820083389053176,-0.009511572882487437
2020-09-15,0.0028753740936465636,-0.001970843861166186,-0.005853621546733541,0.008728995640380105
2020-09-16,-0.00725137637489144,-0.0008923263290710549,0.006798134479396216,-0.014049510854287656
2020-09-17,-0.00202380030829782,-0.0021690600982577964,-0.005096536897809108,0.003072736589511288
2020-09-18,-0.014354242319536744,-0.021477310688346647,-0.022905365108558444,0.0085511227890217
2020-09-21,-0.009574118492636105,-0.015121817829302817,-0.023230082980153763,0.013655964487517658
2020-09-22,0.002440895822665249,0.007753807717132297,0.004604829486081879,-0.00216393366341663
2020-09-23,-0.016504701803260656,-0.015575536171652426,-0.02174715350085705,0.0052424516975963925
2020-09-24,0.012982251855605961,0.009599242637204356,0.008776223651766134,0.0042060282038398275
2020-09-25,0.0012581966803494591,0.0010112339721498873,-0.006726048441536736,0.007984245121886195
2020-09-28,-0.02723726695322414,-0.027907876678615395,-0.024822102979348122,-0.0024151639738760194
2020-09-29,-0.00701977632517168,-0.010668947670605475,-0.01835437228557775,0.01133459596040607
2020-09-30,0.014184559152966746,0.012085990162877779,0.013813187374157158,0.00037137177880958855
2020-10-01,0.017961805670291403,0.02196534363155185,0.030586725988951534,-0.01262492031866013
2020-10-02,-0.015084199681152313,-0.015408219557623927,-0.013557223643040985,-0.0015269760381113277
2020-10-05,0.020199165145861755,0.008349984893898295,0.005460094875658648,0.014739070270203106
2020-10-06,-0.00606067652684703,0.003032321776937733,0.0068490716781080116,-0.012909748204955041
2020-10-07,0.008528643311154369,-0.0030455577268650898,-0.007575502843900123,0.01610414615505449
2020-10-08,0.012414465889059952,0.015126472080915514,0.02154055765274088,-0.009126091763680929
2020-10-09,-9.09764446439981e-05,0.0031724600864660633,0.0008157299361527035,-0.0009067063807967016
2020-10-13,0.010059188857617635,0.0006681900749097898,0.0020923551523130096,0.007966833705304625
2020-10-14,0.012969642238707819,0.010957995619929918,0.0062189167666879515,0.006750725472019868
2020-10-15,0.00498384132680729,0.0038849102575871587,0.0043777008212949765,0.0006061405055123132
2020-10-16,0.0010982121659103732,-0.0018548629398907229,-0.005141372985891023,0.006239585151801397
2020-10-19,-0.0037513138807854203,0.00030540788858014425,0.004721882860678898,-0.00847319674146432
2020-10-20,0.01596408902521593,0.013888181575808869,0.012854511527720866,0.0031095774974950648
2020-10-21,-0.0033704540668027133,0.0010277403649060041,0.0015363241356300644,-0.004906778202432778
2020-10-22,0.00613147426666434,-0.001717489617469978,-0.003389041265253557,0.009520515531917897
2020-10-23,-0.006932988339709958,-0.00010993216746106131,0.002016338140444091,-0.008949326480154049
2020-10-26,-0.006187968785109698,-0.0035160016255937183,-0.012768043656598227,0.006580074871488529
2020-10-27,-0.003689600671716629,-0.004380293794639897,-0.015915415830293062,0.012225815158576434
2020-10-28,-0.041410811443883734,-0.04523242023967909,-0.05746875557014976,0.016057944126266023
2020-10-29,0.010422378392921297,0.009272423541780473,0.011335052153250848,-0.0009126737603295503
2020-10-30,-0.030565594597886166,-0.02512603703422271,-0.03037046040524762,-0.00019513419263854706
2020-11-03,0.02491440586141467,0.006039225686680997,0.0052691438035853255,0.019645262057829342
2020-11-04,0.024279197796007217,0.0348351927568004,0.032235125763165326,-0.007955927967158109
2020-11-05,0.02636063744957677,0.036447461218744204,0.03190663876267524,-0.0055460013130984726
2020-11-06,0.011046305564166269,0.011632511672613397,0.021471081965127075,-0.010424776400960806
2020-11-09,-0.014918026042729734,0.003674162074225173,0.04520254432728607,-0.06012057037001581
2020-11-10,-0.017458498344658253,0.003842984001962995,0.009786170359318544,-0.027244668703976797
2020-11-11,0.001469798463829727,-0.013323362370286912,-0.015978391287104515,0.01744818975093424
2020-11-12,-0.01023399877370286,-0.02351220912169457,-0.032071339416127664,0.021837340642424805
2020-11-13,0.024530180435417617,0.025984581780635743,0.031986939859640455,-0.007456759424222838
2020-11-16,0.000738306163939006,0.009310419659528616,0.018525715211005447,-0.01778740904706644
2020-11-17,-0.001804042740590547,0.008750453297361852,0.013079080128943625,-0.014883122869534172
2020-11-18,-0.004323133695255536,-0.00976765653620567,-0.0046236322615286025,0.00030049856627306637
2020-11-19,0.00940944131413996,0.002676343133548367,-0.0016132742455166075,0.011022715559656567
2020-11-20,-0.0018058396439125286,-0.002445357771390174,-0.005175531065174919,0.0033696914212623906
2020-11-23,0.010773150415489981,-0.00017735358225932682,0.010467656053853117,0.00030549436163686446
2020-11-24,0.010568592485231267,0.009192884202276925,0.021643850073182976,-0.01107525758795171
2020-11-25,0.016435518642013022,0.010329690825692683,0.015354074818604886,0.0010814438234081365
2020-11-26,0.01280369026110663,-0.0007274559360996505,0.002234726282064532,0.010568963979042098
2020-11-27,0.0047273679457762495,0.004817965135622883,-0.0008418350474196474,0.005569202993195897
2020-11-30,-0.018462621986905767,-0.012922383623312095,-0.01999370319586422,0.0015310812089584513
2020-12-01,0.004576173059697721,0.015355397275261425,0.02469481739253025,-0.020118644332832527
2020-12-02,0.0001603265469746947,0.008375414966981557,0.01789012734637329,-0.017729800799398596
2020-12-03,-0.0011282180902128488,0.012300715711784862,0.021105244348306646,-0.022233462438519494
2020-12-04,0.016371396284138934,-0.0024110302869026394,0.0014713961694620217,0.014900000114676912
2020-12-07,0.0005991828952904578,-0.004025521249979994,-0.0018730774789583395,0.0024722603742487973
2020-12-08,0.004243154322558161,0.0014891712268350634,0.0038431845946095278,0.0003999697279486328
2020-12-09,-0.0078043737163582105,-0.00814143295128791,-0.012462760025056915,0.004658386308698704
2020-12-10,0.008341741020094905,0.008078326323538507,0.009744500482517479,-0.0014027594624225741
2020-12-11,0.002428879004763441,0.008580210911575356,0.0028202900274348565,-0.00039141102267141546
2020-12-14,-0.003197079517015932,0.0005784044948317783,-0.004741463865524741,0.0015443843485088088
2020-12-15,0.012823358114110789,0.013889510670412865,0.012307048383926867,0.0005163097301839215
2020-12-16,0.01130845733498501,0.006315609646035302,0.005524236698798686,0.005784220636186324
2020-12-17,0.003850830319148042,0.0016315797947549823,-0.009011882479869641,0.012862712799017684
2020-12-18,-0.0019359163788591957,-0.00805524658647268,-0.006357479808339043,0.004421563429479847
2020-12-21,-0.01251038986712724,-0.016319408977572794,-0.02365675171702903,0.01114636184990179
2020-12-22,0.000345275795167841,0.0007582845309443433,-0.018283192123402355,0.018628467918570195
2020-12-23,0.009927480119391,0.007246284732408282,0.01402270884682417,-0.00409522872743317
2020-12-28,0.011808315579128748,0.01311240510599835,0.012036352497573158,-0.00022803691844440997
2020-12-29,0.006134766727795956,0.006218326079579197,0.008718489274369958,-0.0025837225465740023
2020-12-30,0.006007030046613248,-0.0008795782036442033,-0.003174149736094531,0.009181179782707778
2021-01-04,0.004898423002238665,-0.006503417177163201,-0.01799604580752413,0.022894468809762793
2021-01-05,0.0019830238399801362,-0.004752444274530032,-0.006929947022996836,0.008912970862976972
2021-01-06,-0.0061593844581922345,-0.0194131711555088,-0.025855706800156197,0.019696322341963963
2021-01-07,0.019100685983240683,-0.004295865176500295,-0.006439132762439962,0.025539818745680645
2021-01-08,0.02466199588351271,0.03949523023231772,0.037888214130440405,-0.013226218246927695
2021-01-11,-0.004291499796789789,-0.014828699251476334,-0.02129001562420451,0.01699851582741472
2021-01-12,0.010522675955204888,0.015211195762652365,0.019025831877707358,-0.00850315592250247
2021-01-13,-0.0056621830870884704,-0.0016023374904309698,-0.006645778309423967,0.0009835952223354967
2021-01-14,0.01181941618105977,0.013386917857604342,0.023639271889088372,-0.011819855708028602
2021-01-15,-0.017247878693263212,-0.005656701400620304,-0.013579565032490103,-0.0036683136607731093
2021-01-18,0.00852255466846842,-0.0028419574018220734,-0.004428273268582832,0.01295082793705125
2021-01-19,-0.010468830684272968,-0.004056634231188372,-0.008324522484168798,-0.0021443082001041704
2021-01-20,0.001560349079324509,-0.007144380660777109,-0.007624341633565701,0.009184690712890211
2021-01-21,-0.00500793363530168,-0.016995419645474224,-0.022810584216341055,0.017802650581039373
2021-01-22,-0.004767029041337199,-0.014175249529617488,-0.014087233693410988,0.00932020465207379
2021-01-26,-0.007983207138411446,-0.010555175064416479,-0.006080241764071534,-0.0019029653743399128
2021-01-27,-0.010994044352978035,0.003688578247552662,0.007244440418944101,-0.018238484771922137
2021-01-28,0.018591157071826306,0.024192031554116134,0.03707744159653668,-0.01848628452471037
2021-01-29,-0.02630520891012653,-0.022828853727119104,-0.025136293958219764,-0.0011689149519067653
2021-02-01,0.02564296595217696,0.021707913238090938,0.008741893528530874,0.016901072423646087
2021-02-02,0.012443279458045197,0.014905658199768555,0.021901444272346325,-0.009458164814301128
2021-02-03,0.010493684054982171,0.006976672827908585,0.015078948381360237,-0.0045852643263780656
2021-02-04,-0.005384910468659776,-0.006180011703001182,-0.01260553676780387,0.007220626299144094
2021-02-05,0.011596668658961291,-0.0001306970534803891,0.0004928910883350095,0.011103777570626281
2021-02-08,0.003294915281845537,0.005621688244670627,-0.0015575388059831255,0.004852454087828663
2021-02-09,-0.001412424827422727,-0.004306136701375341,-0.009177589704933379,0.007765164877510652
2021-02-10,-0.011121895561042762,-0.011284809298109148,-0.024512484987056174,0.013390589426013412
2021-02-11,0.008102037331724796,0.013846073462584294,0.005966351167600555,0.0021356861641242415
2021-02-12,0.001178432669761407,-0.001703541642040553,0.0017621400458126286,-0.0005837073760512216
2021-02-17,0.003988687910655943,-0.0021963957142898363,-0.005395471354935648,0.009384159265591592
2021-02-18,-0.005511725227074634,-0.011292729947811721,-0.015700690742677898,0.010188965515603264
2021-02-19,0.006317665788396079,-0.0021906445737187702,-0.006203319191579325,0.012520984979975405
2021-02-22,-0.020109620106087155,-0.032387918899896326,-0.030176982025771168,0.010067361919684013
2021-02-23,0.006369288520962309,0.013696077125425487,0.007726991813226562,-0.0013577032922642536
2021-02-24,0.010380897776564394,0.003427462380199363,0.002971312177727227,0.007409585598837167
2021-02-25,-0.027368019184252093,-0.025112095416022474,-0.0248665726654286,-0.002501446518823492
