data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_value
2024-12-10,0.017040248968100524,0.02761982508212937,0.020135452462558656,-0.003095203494458132
2024-12-11,0.02127243101653432,0.01775381310909659,0.025276711553242272,-0.004004280536707951
2024-12-12,-0.042699905503386745,-0.02988086917384483,-0.03431661546238433,-0.008383290041002418
2024-12-13,-0.012447527529788362,-0.014995549780007264,-0.009943492491674255,-0.0025040350381141073
2024-12-16,-0.015638395630342562,-0.010343668642728029,-0.020253694695618697,0.004615299065276135
2024-12-17,-0.0031223012842641657,0.009226398898134716,0.003965657490317493,-0.007087958774581659
2024-12-18,-0.0596335539287055,-0.03567331981665007,-0.0423203001487875,-0.017313253779918
2024-12-19,0.027581342365096323,0.015750013473847684,0.012792404357368383,0.01478893800772794
2024-12-20,0.014689567656908783,0.014693549729945217,0.015387207484029735,-0.0006976398271209515
2024-12-23,-0.03564316484759178,-0.022106432540738744,-0.020163809506766023,-0.015479355340825757
2024-12-26,0.0012402428971425858,-0.0016411574396342642,-0.008306904694295644,0.00954714759143823
2024-12-27,-0.001334945731543162,-0.0020061689316925426,-0.0011423192161409735,-0.00019262651540218837
2024-12-30,0.003909378186109049,-0.00097147428593961,-0.002870581364671156,0.006779959550780205
2025-01-02,-0.009544582481647381,-0.012408053835407778,-0.005202704238681329,-0.004341878242966052
2025-01-03,-0.0028186668294290563,-0.007681541205381157,-0.011717799829077684,0.008899132999648628
2025-01-06,0.03283246809963008,0.01992483179321802,0.018437584702240307,0.014394883397389771
2025-01-07,0.007638380312028333,0.007598731608135055,0.008439489502619335,-0.0008011091905910017
2025-01-08,-0.02106492599370011,-0.014335372389642609,-0.014154792760355956,-0.006910133233344154
2025-01-09,-0.003601840626985555,0.0028220067087206258,0.002724717744849523,-0.006326558371835078
2025-01-10,-0.012386911734528747,-0.009634690944004475,-0.010284862001157,-0.002102049733371747
2025-01-13,-0.00589850930105148,-0.005870539771413082,-0.004869122511441781,-0.001029386789609699
2025-01-14,0.004392708439996984,0.0026894725887446963,0.008316141767431605,-0.0039234333274346216
2025-01-15,0.05786011953095952,0.030267466502266378,0.034717878488006976,0.023142241042952545
2025-01-16,-0.02541607654435187,-0.018357645105676168,-0.02186933894301498,-0.0035467376013368877
2025-01-17,0.0034162962312398256,0.004716066885938471,0.008756383333825758,-0.005340087102585933
2025-01-20,0.006155822509679147,-5.070710570810401e-06,0.0056939673816947395,0.0004618551279844075
2025-01-21,0.004127881685612312,0.008431233148991787,0.005759862026542854,-0.0016319803409305424
2025-01-22,0.014251621655394784,0.00906633667541418,0.005591379203089625,0.00866024245230516
2025-01-23,-0.010973218911668097,-0.012814903665034797,-0.0061667067695509205,-0.004806512142117176
2025-01-24,0.003250055551355391,0.006332446749649188,0.004909776471615221,-0.00165972092025983
2025-01-27,0.03380446714460789,0.029839555329041666,0.023780637178336346,0.010023829966271547
2025-01-28,-0.014075087206070038,-0.01011124895914789,-0.008857956853975018,-0.00521713035209502
2025-01-29,-0.004097106860724001,0.0016219714684888586,-0.003407745412108626,-0.0006893614486153752
2025-01-30,0.03781948151815033,0.036918543643149275,0.02743283131639659,0.01038665020175374
2025-01-31,-0.007499223343319291,-0.008476868958790849,-0.00686633830268103,-0.0006328850406382607
2025-02-03,-0.0054181708115271085,0.005048785720720059,0.00018579782829655005,-0.0056039686398236584
2025-02-04,-0.007081780650030263,-0.005437529146133009,-0.006776164894111045,-0.00030561575591921825
2025-02-05,-0.014308543052565799,-0.009398306973362695,-0.009736825050776471,-0.004571718001789328
2025-02-06,0.014340347945066136,0.0109633587291729,0.011089121444960007,0.0032512265001061295
2025-02-07,-0.017802052085642308,-0.015633665711019568,-0.01415689339676489,-0.0036451586888774177
2025-02-10,0.012774640150565664,0.009983993594562503,0.006441023318930694,0.00633361683163497
2025-02-11,0.013358594669338973,0.020449547250616144,0.009848921336201456,0.003509673333137517
2025-02-12,-0.023709306194120164,-0.023020159103347777,-0.017078901659683603,-0.0066304045344365604
2025-02-13,0.004011239919577347,0.005119750484531895,0.0038693168117277994,0.00014192310784954783
2025-02-14,0.044361891750882,0.028075426259801455,0.029859161289629833,0.01450273046125217
2025-02-17,0.02184641719232873,0.012326341013019318,0.009949451400774849,0.01189696579155388
2025-02-18,-0.008374701401414818,-0.009037057047916014,-0.005667696186024702,-0.0027070052153901156
2025-02-19,-0.01848895156251736,-0.01801290178368212,-0.015208028606097341,-0.003280922956420018
2025-02-20,-0.001081525449949544,0.004565525800726853,0.0006449845639562356,-0.0017265100139057796
2025-02-21,-0.0028925192368346895,-0.0014485021737000467,-0.003275851497465414,0.0003833322606307246
2025-02-24,-0.02788538195983636,-0.02048652790925231,-0.02044714590747806,-0.007438236052358299
2025-02-25,0.0030354347547823144,0.005608615246270466,0.001958253078105799,0.0010771816766765156
2025-02-26,-0.020824064586253344,-0.01595146094826393,-0.015481111455002349,-0.005342953131250995
2025-02-27,0.0038670239933114043,0.007045024937071382,0.008398435762610127,-0.004531411769298723
2025-02-28,-0.0167457003550312,-0.011251361912237785,-0.019472057621990817,0.0027263572669596163
2025-03-05,-0.004867603857659162,-0.006256471403029247,0.003359468639273536,-0.008227072496932698
2025-03-06,0.01919112668539156,0.01010344803047665,0.00898405168529615,0.01020707500009541
2025-03-07,0.02656682013740621,0.018295738983186722,0.01803369029885055,0.00853312983855566
2025-03-10,-0.0021483900116858784,-0.009390558397084931,-0.00751987144364538,0.005371481431959502
2025-03-11,-0.00037573481717944983,-0.00804956764849719,-0.0077613564475235534,0.0073856216303441035
2025-03-12,0.01300472637691102,0.0009269024005422812,0.0044368146219067855,0.008567911755004234
2025-03-13,-0.003193219007543798,0.006888336138847652,0.010063172947125902,-0.0132563919546697
2025-03-14,0.0334403199666098,0.025891562805106013,0.023662677818972584,0.009777642147637218
2025-03-17,0.01378182912290501,0.009665897641905957,0.010047388749778004,0.0037344403731270053
2025-03-18,-8.78952439689736e-05,0.004892481557386992,0.0027652780476869815,-0.002853173291655955
2025-03-19,0.02067506409284799,0.00978902613468059,0.014574538444321345,0.006100525648526645
2025-03-20,-0.007910003139852037,-0.012756013606002287,-0.0020978176276287342,-0.005812185512223303
2025-03-21,-0.0005633826092769485,0.002964690983803806,-0.0010036923450755925,0.00044030973579864397
2025-03-24,-0.012520693255050709,-0.0092264569188574,-0.009472842714056212,-0.003047850540994497
2025-03-25,0.027699287046414424,0.010025219004637093,0.01017777154482603,0.017521515501588394
2025-03-26,0.011556056031712348,0.001166206368850019,0.004125046029342694,0.007431010002369654
2025-03-27,0.0080517442220202,0.0081950232946777,0.004277763738149108,0.003773980483871092
2025-03-28,-0.008243810025140214,-0.008088613031821472,-0.00997455236646293,0.001730742341322717
2025-03-31,-0.015340142076911078,-0.014700417184057613,-0.014873731459109439,-0.0004664106178016384
2025-04-01,0.019316107419213423,0.01036734501070982,0.008603399315761612,0.010712708103451811
2025-04-02,0.005927489990399102,0.0023773000674141742,0.007030192913602079,-0.0011027029232029764
2025-04-03,0.014302839340806138,0.014287437793160466,0.010830937806931035,0.0034719015338751033
2025-04-04,-0.04370812742774025,-0.02934431782868022,-0.030071810797190148,-0.013636316630550104
2025-04-07,-0.017152278363023753,-0.020225052393048278,-0.00864509114857036,-0.008507187214453394
2025-04-08,-0.019035848617224235,-0.01083551293926042,-0.0027097696096912037,-0.01632607900753303
2025-04-09,0.04629934006237895,0.02979318196705045,0.029735597948396465,0.016563742113982486
2025-04-10,-0.01296832779152383,-0.01487448078149611,-0.008596145600887473,-0.004372182190636358
2025-04-11,0.016480433586891864,0.020181451560080572,0.013683030341398915,0.0027974032454929493
2025-04-14,0.011437121549730648,0.011846531314686803,0.010937950379566332,0.0004991711701643163
2025-04-15,0.0016441381096373071,0.004641797397284974,0.006985316303989275,-0.005341178194351968
2025-04-16,0.0007171797058606173,-0.003144850515703782,-7.597466945830634e-05,0.0007931543753189236
2025-04-17,0.023988576166719955,0.014295844705819639,0.011131207648786825,0.01285736851793313
2025-04-22,0.013769684128831618,0.00886455329645881,0.00400912144774316,0.009760562681088457
2025-04-23,0.01031720550602579,0.010163713041723555,0.010308546636403957,8.658869621832807e-06
2025-04-24,0.03665068858837849,0.0252920355496573,0.022171941796067077,0.014478746792311415
2025-04-25,-0.004738791045716516,-0.0004669141797348409,0.004103970007609992,-0.008842761053326507
2025-04-28,-0.002768265455530851,-0.0033750333128004734,-0.0015036802988089514,-0.0012645851567218997
2025-04-29,-0.0013575830778575567,-0.002736070385721704,-0.0002270269867247765,-0.0011305560911327802
2025-04-30,-0.00062490470137432,0.0004929938621373407,0.0022579686150895227,-0.0028828733164638428
2025-05-02,0.0033638824595464967,0.006030471127599072,0.005450976452820968,-0.0020870939932744713
2025-05-05,-0.012759734750199581,-0.01400100357325117,-0.011987269270563134,-0.0007724654796364468
2025-05-06,-0.00794520715702612,0.0026666253193793027,-0.0035307288627751993,-0.004414478294250922
2025-05-07,-0.006960605302802932,-0.007208975913514306,-0.005417077827378188,-0.0015435274754247441
2025-05-08,0.03627556857149845,0.024080076255261502,0.019112792180193117,0.01716277639130533
2025-05-09,-0.006260518443019083,-7.787725736725846e-07,-0.009312306127444003,0.0030517876844249198
2025-05-12,-0.006057572866912814,-0.0003648649718142862,-0.00017051578030851481,-0.0058870570866042995
2025-05-13,0.02957294612112262,0.017980590750050898,0.02389625451011268,0.005676691611009942
2025-05-14,0.0010804800024369992,-0.006464214700882616,-0.005599536622630509,0.006680016625067509
2025-05-15,0.022349530830316766,0.008047527214066808,0.013759657071211075,0.008589873759105691
2025-05-16,0.012485041996277861,0.003589801990863365,0.007979667644142211,0.00450537435213565
2025-05-19,-0.006063684339842575,0.0015488928050853596,0.005125412205858101,-0.011189096545700675
2025-05-20,-0.00040172941613788595,0.009013807903636291,0.006659454598368031,-0.007061184014505917
2025-05-21,-0.019328176655376093,-0.017347252700885475,-0.020769080257141727,0.0014409036017656342
2025-05-22,0.0023348325461389763,0.001103988437016126,0.00387868002246071,-0.001543847476321734
2025-05-23,0.0044984667199148955,0.006837262817520147,0.004243448810758077,0.00025501790915681815
2025-05-26,0.004630832413171358,-0.0007567679134730407,0.006099816710562184,-0.001468984297390826
2025-05-27,0.01824030196465901,0.018612319800755766,0.018807285678625607,-0.0005669837139665977
2025-05-28,-0.005706621557415984,-0.0030388649842205723,0.0010865253004019378,-0.0067931468578179225
2025-05-29,-0.002589592434812375,0.002707488375941171,-0.0015523666231844647,-0.0010372258116279102
2025-05-30,-0.0029194616983372096,-0.005969441851046432,-0.0078597263631045,0.004940264664767291
2025-06-02,-0.003664437554276351,-0.0052811143794247685,-0.0019515356460811002,-0.0017129019081952507
2025-06-03,0.018200346741244138,0.018158521015040202,0.013140005174186438,0.005060341567057701
2025-06-04,-0.0012312798917374357,-0.003136030705295467,-0.002136769702483223,0.0009054898107457871
2025-06-05,-0.009851716946000354,-0.010898094502771466,-0.006083314606318931,-0.0037684023396814233
2025-06-06,-0.00917053099329034,-0.003368610582558789,-0.005249400778399146,-0.003921130214891194
2025-06-09,0.004540084003486228,-0.004523250265645466,-0.002041374039645479,0.006581458043131707
2025-06-10,0.009894978576466516,0.008178560037888402,0.007333874481486182,0.0025611040949803333
2025-06-11,0.004384501292714586,0.00026599849299225383,0.0022928507267443925,0.0020916505659701935
2025-06-12,-0.006283705822870145,0.004401088544774601,0.0018470894658976962,-0.008130795288767841
2025-06-13,-0.016205406938940008,-0.007409840751808412,-0.008965751500850683,-0.007239655438089325
2025-06-16,0.017464807991237848,0.020996094873737454,0.01139373965478096,0.006071068336456887
2025-06-17,-0.007965019721540179,-0.005558093716853957,-0.00663202898692021,-0.0013329907346199682
2025-06-18,-0.0019661297987678536,-0.0015165851103264684,0.0011221726560393353,-0.0030883024548071887
2025-06-20,-0.01875421432652673,-0.013498375351846982,-0.01414238433159973,-0.0046118299949270015
2025-06-23,-0.008996137255895277,-0.009311231858018028,-0.002557033439110294,-0.006439103816784983
2025-06-24,0.01134456381258821,0.009967728426785461,0.007987183384993969,0.0033573804275942414
2025-06-25,-0.012854016878743995,-0.011152504781109183,-0.009620380612206256,-0.0032336362665377396
2025-06-26,0.008150963835093006,0.006169060279504843,0.008355228909921374,-0.0002042650748283678
2025-06-27,-0.002872625718437601,-0.003426832886621886,-0.0036632522951751977,0.0007906265767375969
2025-06-30,0.011848355304663478,0.013770363236298508,0.015510009947807072,-0.0036616546431435942
2025-07-01,0.0010065270334068325,0.002627644863488504,0.0007712178188883029,0.00023530921451852963
2025-07-02,-0.01787829889643511,-0.01150976525607917,-0.017009201598049067,-0.0008690972983860443
2025-07-03,0.015775342309654463,0.013575542230122572,0.02163668727180034,-0.005861344962145878
2025-07-04,0.0023891814656107862,0.005949811142878771,0.0032506248531699268,-0.0008614433875591405
2025-07-07,-0.00735706697755637,-0.007107307435927359,-0.006935084866792293,-0.00042198211076407716
2025-07-08,-0.006632924250675422,-0.0003279719872512077,-0.0014782216629854622,-0.00515470258768996
2025-07-09,-0.011052384662398326,-0.013539332707835354,-0.011571310638946302,0.0005189259765479761
2025-07-10,-0.006808573678509821,-0.004593484173883789,-0.0025303601515654596,-0.004278213526944362
2025-07-11,-0.006890892270163316,-0.00331839738922581,-0.011548437811554289,0.004657545541390973
2025-07-14,-0.003627263266560251,-0.010248319197949092,-0.006144465156179408,0.002517201889619157
2025-07-15,0.00914163142299576,0.001728096444727329,0.00842052528662375,0.00072110613637201
2025-07-16,-0.002203766467764684,-0.0018514273911040444,-0.004487404912819167,0.002283638445054483
2025-07-17,0.0030972030636937597,-0.001268990438211476,0.0014574622454430997,0.00163974081825066
2025-07-18,-0.026711672773441792,-0.023125519565799404,-0.021317129210646206,-0.005394543562795586
2025-07-21,-0.006749936183839198,-0.0005815006658583934,0.0026862976964779095,-0.009436233880317108
2025-07-22,0.0028686506787700145,-0.00029448635955557585,-0.007280015579483912,0.010148666258253926
2025-07-23,0.013688331098897142,0.011818675919827708,0.01233347871867362,0.0013548523802235212
2025-07-24,-0.00886229017157069,-0.007719491916730671,-0.011079588819714383,0.0022172986481436927
2025-07-25,0.002465318822413067,-0.00011642893672164851,0.003662958267648234,-0.0011976394452351668
2025-07-28,-0.015939849764914495,-0.016237511798231484,-0.014436987443286494,-0.001502862321628001
2025-07-29,0.005604877824845844,0.0038726704808607544,0.007918340499125322,-0.0023134626742794782
2025-07-30,0.015705448832111977,0.014169925242991467,0.009412698784977079,0.006292750047134898
2025-07-31,-0.005914779068564474,-0.011042704901313934,-0.008771530932802156,0.0028567518642376825
2025-08-01,0.0006700873123665203,-0.0022382142518768914,0.0035300579257624984,-0.002859970613395978
2025-08-04,0.0007673219831492735,-0.0001731184785463845,-0.001121908637476329,0.0018892306206256025
