data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,rf_return,factor_bab
2024-07-25,-0.005905714020087611,-0.0023379318214578407,-0.005971447602826745,0.0003927,-0.00764225689503541
2024-07-26,0.011291704309500166,0.010794776672577208,0.021224967782932397,0.0003927,0.008902560279096182
2024-07-29,-0.00651934237948781,-0.009480308465751718,-0.019067033865177423,0.0003927,-0.0028959256458549326
2024-07-30,-0.003914003637689141,-0.007664011322814255,-0.007702758504201544,0.0003927,-0.003577823099293812
2024-07-31,0.009623127671390386,0.007951957255254789,0.015628145856569478,0.0003927,0.00859925273671168
2024-08-01,-0.0020530173622440146,-0.005196589904551239,-0.007900961860524946,0.0003927,-0.0003281632508201479
2024-08-02,-0.003371421458099422,0.00537887346026014,0.018626139717785675,0.0003927,-0.014272018285645366
2024-08-05,-0.006706134911273068,-0.015820567412998844,-0.010886758079327775,0.0003927,-0.006634366483900616
2024-08-06,0.005688165730247252,0.0009290973005974553,-0.006463877397612816,0.0003927,0.011731056476136674
2024-08-07,0.015873566454347756,0.027416128359348365,0.043837928845723545,0.0003927,0.006097364278063719
2024-08-08,0.006044302723133814,0.013748353845263217,0.01523300617972787,0.0003927,0.002679084862134192
2024-08-09,0.015099858481681414,0.015362913101778996,0.02478619034296774,0.0003927,0.013289641066044662
2024-08-12,0.00556441747960012,0.003680821924965342,0.004720590178728381,0.0003927,0.006560778779232574
2024-08-13,0.0028573879403330474,0.012601002033632945,-0.00940485337754633,0.0003927,0.008394037675912309
2024-08-14,-0.00043566381777070416,0.0007864568567030679,-0.012176495979053539,0.0003927,0.004223569494239514
2024-08-15,0.0006299414064457796,0.011740959969532946,0.0043164098178261456,0.0003927,-0.0013534820892170158
2024-08-16,-0.004204244037720675,-0.0019638470756479917,-0.01785305161746896,0.0003927,0.0005632604449631413
2024-08-19,0.01443010148789281,0.019209923306729052,0.05234538634986632,0.0003927,-4.8650243065974375e-05
2024-08-20,0.004821546815938985,0.0032513836407136953,0.003087604063783882,0.0003927,0.006067535910145148
2024-08-21,0.0020284252091069418,0.0034031953360466457,0.0040676610323453054,0.0003927,0.0010508545043438487
2024-08-22,-0.010670314748915189,-0.022717170713924636,-0.03252720301865825,0.0003927,-0.0035255478467370316
2024-08-23,0.011117144138341748,0.02175902220309056,0.034389124157951374,0.0003927,0.0024920981092248704
2024-08-26,-0.0009014459005606941,-0.0024664524682149985,-0.007290136044193066,0.0003927,0.0012894172972791437
2024-08-27,-0.00400035898258385,0.0008248740937796149,0.00977382460447929,0.0003927,-0.011372099192559673
2024-08-28,0.0003774799253556321,-0.00021268232011753023,-0.012850612208215106,0.0003927,0.005856719127768261
2024-08-29,-0.008704490748133276,-0.014632370724312234,-0.021751202391184398,0.0003927,-0.005086997296076095
2024-08-30,0.010255317284281296,0.004819429872734594,-0.004511851191119675,0.0003927,0.018355377042364597
2024-09-02,0.00032803499489853134,-0.00509997956180176,-0.006335237944506033,0.0003927,0.0029236990143465106
2024-09-03,-0.005842000201528167,-0.0014933249474483304,-0.007752810970674348,0.0003927,-0.0068898767512429356
2024-09-04,0.014150977783096843,0.01568724013097596,0.024902756457991664,0.0003927,0.012257745777113506
2024-09-05,0.0024976508672010177,7.535757612238125e-05,0.005581935432014762,0.0003927,0.0012264711480871153
2024-09-06,-0.007720556261201539,-0.014002064566653972,-0.019257180804613815,0.0003927,-0.004885673237503097
2024-09-09,-0.004392299969561379,-0.0063289335501092924,-0.01235725716572417,0.0003927,-0.0023580487673538677
2024-09-10,-3.623413429596489e-05,-0.0007135150118039538,-0.003172122230900323,0.0003927,0.0008805186270321844
2024-09-11,0.004477105482624792,0.009701931467400938,0.010528120908346145,0.0003927,0.0023499161631368544
2024-09-12,-0.0039087204516070765,-0.004512587909485253,-0.008537831894313818,0.0003927,-0.0032607786159234283
2024-09-13,0.010125425959252027,0.016795639882227438,0.03230160161177962,0.0003927,0.002102320939181352
2024-09-16,0.000637190066392838,-0.002125909044762738,0.0013069085786125523,0.0003927,2.026380009872281e-06
2024-09-17,-0.0020058480086242022,-0.0007738353294704366,0.0019495655294750514,0.0003927,-0.004765292079637533
2024-09-18,-0.006236857179927825,-0.005482418396068585,-0.0020568903908050147,0.0003927,-0.010126775171215597
2024-09-19,-0.0122124765998838,-0.01384074400727192,-0.02438304875926428,0.00040168,-0.010195651553388956
2024-09-20,-0.01800731640294564,-0.02081551341166299,-0.037386955548366636,0.00040168,-0.014149982161092388
2024-09-23,-0.0026682294104005467,-0.0075561175819548665,-0.011025964835303353,0.00040168,-4.8663612221808844e-05
2024-09-24,0.011598063105895099,0.007529643357235964,0.008459154200807333,0.00040168,0.015335173048436809
2024-09-25,-0.008951320745735831,-0.012253791717370526,-0.011851002610808197,0.00040168,-0.010320908971074674
2024-09-26,0.008725599455166901,0.004582711071030824,0.007580122765197626,0.00040168,0.010865227445062221
2024-09-27,0.0002642290852331734,-0.000943935728885729,0.010802861814127563,0.00040168,-0.004922163096638216
2024-09-30,-0.005368180957237146,-0.006786614626368945,-0.012312776797619168,0.00040168,-0.004042510548704603
2024-10-01,0.0007877067029672262,0.0013285050843288978,0.0022461124836806426,0.00040168,-0.00019473432715490322
2024-10-02,0.00973973053224965,0.010291300259129462,0.016123586609355797,0.00040168,0.008462272509787021
2024-10-03,-0.01424165502741772,-0.013468261864445679,-0.017505613926781696,0.00040168,-0.016345766165418645
2024-10-04,0.005249838612154817,-0.0008642067152678716,0.006632091082811099,0.00040168,0.005274304159512256
2024-10-07,0.00047820421717274705,0.0003092317935788199,-0.011418531294779672,0.00040168,0.005516752335509878
2024-10-08,-0.006882714079131852,-0.0018154884360728595,0.010292899132820183,0.00040168,-0.01670160718077498
2024-10-09,-0.011732805204779583,-0.01586387239268062,-0.021327181930362184,0.00040168,-0.01040435039481766
2024-10-10,-0.00033854359723636633,-0.0021158547093733586,0.0009629962369063235,0.00040168,-0.0014948540152915518
2024-10-11,-0.004555583369075687,-0.0015497526954838248,0.005043297333453077,0.00040168,-0.010413325234003224
2024-10-14,0.006474880223806967,0.006888624712957072,0.017186471406284435,0.00040168,0.0025131372962177044
2024-10-15,0.0011674923540696972,-0.004090229359399367,-0.0033472759347552834,0.00040168,0.002990883856942215
2024-10-16,0.00537299174918412,0.008544186068064556,0.011770146247299891,0.00040168,0.0031380656420154068
2024-10-17,-0.005396086240772628,-0.0022576304342763606,-0.01347988345574847,0.00040168,-0.0033756675130484637
2024-10-18,-0.0029584070139625682,-0.0035634721431894926,-0.010397382898790362,0.00040168,-0.0007008426638660144
2024-10-21,0.001222191068266624,-0.0007558408216872092,0.003324753587016371,0.00040168,4.075149947041284e-05
2024-10-22,-0.002564029969359118,0.0017580412815519123,-0.014014726601372148,0.00040168,0.0016083468792671782
2024-10-23,-0.0038310013728102945,-0.004771295084234891,0.008476321731013283,0.00040168,-0.01076561557004399
2024-10-24,0.004014284828907735,0.013416339458872493,0.01599667005937953,0.00040168,-0.0010628988575267836
2024-10-25,-0.0014664134519635644,-0.008702588325775739,-0.014493775233107195,0.00040168,0.0036638867700461595
2024-10-28,0.0026292655810432647,0.008398210828499801,0.0169700994789247,0.00040168,-0.003824863674646863
2024-10-29,-0.004090827028550583,-0.0044454442631857586,-0.012143123181403495,0.00040168,-0.0018003851537643206
2024-10-30,0.0026994641693467345,0.007399034053807041,0.013996253587948879,0.00040168,-0.002351633219547733
2024-10-31,-0.0035857567630487364,-0.0064758049073157615,-0.007427235857955867,0.00040168,-0.0031049250527235266
2024-11-01,-0.011179973287749034,-0.019917163839976843,-0.027537250947012006,0.00040168,-0.007626922657666823
2024-11-04,0.022115453077053253,0.02627728311975521,0.051572597834755846,0.00040168,0.01484156919897004
2024-11-05,0.010603199553700595,0.007865277406133898,0.008975111327923484,0.00040168,0.013904047283235903
2024-11-06,0.00750881140272819,0.004188498610354017,0.006487613456181416,0.00040168,0.009635927073857967
2024-11-07,-0.009875688736889614,-0.02259853624632405,-0.03650580896876789,0.00041957,-0.0013622566817747747
2024-11-08,-0.007503276437930499,-0.016440775988241434,-0.013949720351204013,0.00041957,-0.007343019240098338
2024-11-11,0.004142121212324578,0.0009218049058915304,0.014022104956365822,0.00041957,0.0003800486410103828
2024-11-12,-0.002732823762080457,-0.006706424352759544,-0.01103546851357837,0.00041957,-0.00035055879044996324
2024-11-13,-0.003783024015394476,-0.003383351914281063,-0.007126224221451255,0.00041957,-0.003929199515263621
2024-11-14,0.00028853357229533525,-0.0049398093222693265,-0.01695326562632801,0.00041957,0.007557036827331541
2024-11-18,0.0016134785763569767,-0.007106484766801367,-0.0006052914481997647,0.00041957,0.002536099364708282
2024-11-19,0.00677996447213469,0.006674852420814446,0.014253075864097105,0.00041957,0.004865169995130684
2024-11-21,-0.007593252453315112,-0.015426611610937271,-0.021675051940678737,0.00041957,-0.004037720491706833
2024-11-22,0.017418931291775987,0.015445009992284984,0.027224493138385337,0.00041957,0.01755938126812797
2024-11-25,0.0021816794161313045,0.004050752023151449,0.01979821475573205,0.00041957,-0.005618554827804838
2024-11-26,0.011445355736965078,0.010345638036217393,0.01737717983834973,0.00041957,0.01158083508135224
2024-11-27,-0.015850192510557408,-0.02944612478295835,-0.03992493945179892,0.00041957,-0.010222964595177218
2024-11-28,-0.01751382267288361,-0.047530840592715826,-0.07062632209593271,0.00041957,0.0006407552310742949
2024-11-29,0.013294513778897477,0.012087223901119555,0.013575752729312832,0.00041957,0.016500977121121058
2024-12-02,-0.004457779991016529,-0.007636389473375726,-0.006698937695904095,0.00041957,-0.005842935561000883
2024-12-03,0.0067400822384330985,0.0009744849726203245,-0.0016938257163627642,0.00041957,0.012851764656599936
2024-12-04,0.0026763475864219973,-0.002412046136848911,-0.008161496464530831,0.00041957,0.008233419116821943
2024-12-05,0.008545045898182231,0.016309355369750284,0.01212730842098852,0.00041957,0.009804616729360645
2024-12-06,-0.01224058170107461,-0.01724242440698726,-0.03141443333790701,0.00041957,-0.008946701248623122
2024-12-09,0.00131688885258332,-0.006074515284301461,-0.011868308121519906,0.00041957,0.0074070377617208565
2024-12-10,0.009120427864498059,0.017639718218006282,0.037795892497130286,0.00041957,-0.0010683385859986093
2024-12-11,0.013560437288994266,0.01807444371156727,0.03286553817136705,0.00041957,0.009564329674877917
2024-12-12,-0.02494293350243961,-0.03431081489530213,-0.04765168177469071,0.00045513,-0.025285923538734552
2024-12-13,-0.005856792811354821,-0.01299935074424947,-0.018371221389828843,0.00045513,-0.0030844438520062425
2024-12-16,-0.0072526563526507885,-0.0177525700478703,-0.021596103010223345,0.00045513,-0.004203604594879031
2024-12-17,0.007927072263574935,0.0010627459548680543,0.0009743296261366848,0.00045513,0.013787784069977537
2024-12-18,-0.029429764507101285,-0.044335538825260014,-0.06382846965446229,0.00045513,-0.026177360199785955
2024-12-19,0.0028850626808514025,0.02232623734372152,0.030726288117500573,0.00045513,-0.009534110405013944
2024-12-20,0.007997788281409988,0.0191893512455544,0.017681303662199593,0.00045513,0.00614048179274836
2024-12-23,-0.018902062312946104,-0.024203683751982775,-0.03455224871077509,0.00045513,-0.020043511562220027
2024-12-26,0.0021082480519515,-0.004240781018666937,-0.006888828243824091,0.00045513,0.006523873267411925
2024-12-27,-0.0007090784975364953,0.0012482440482145208,-0.004950751276540357,0.00045513,0.00033144733709607405
2024-12-30,2.401698054223707e-06,0.0038313729788866917,-0.0038310557975207234,0.00045513,0.0011459276533666318
2025-01-02,-0.006228842640000023,-0.014123494160311794,-0.007437473911110105,0.00045513,-0.008021605555129116
2025-01-03,-0.009620509797635735,-0.004804285046779122,-0.007030023294669731,0.00045513,-0.014136148111153995
2025-01-06,0.013133200179826934,0.022763451907551847,0.03465173075065489,0.00045513,0.0063085425198695436
2025-01-07,0.00790336063301737,0.0027798371619008775,0.012522103786334943,0.00045513,0.007423048776948283
2025-01-08,-0.007672547591470465,-0.013743591614111506,-0.027545230009620912,0.00045513,-0.0012287776471171519
2025-01-09,0.0017109596921647883,0.00022749146950030183,0.0004327853347318021,0.00045513,0.00220448686811047
2025-01-10,-0.010690257316235284,-0.012920448010722741,-0.008293325429567868,0.00045513,-0.015419925013346979
2025-01-13,-0.0012132403029257379,-0.0058156890499739,-0.010249863950479443,0.00045513,0.0020443348310563636
2025-01-14,0.0064092738117070775,0.003756625287074596,0.006573280854025434,0.00045513,0.007568519107248792
2025-01-15,0.02341969794790046,0.03913198063092604,0.059319644124686044,0.00045513,0.0128529289065142
2025-01-16,-0.016576666398429238,-0.02128674441869511,-0.027933776006537975,0.00045513,-0.016605698053088248
2025-01-17,0.0065643808420045285,0.010253495999728923,0.00033268412892662104,0.00045513,0.01073056339609704
2025-01-20,0.0006463939410459195,-0.00020505484792217646,0.012073565160633196,0.00045513,-0.005048240917271847
2025-01-21,0.005890036357296057,0.0056026319040558105,0.006950067193031352,0.00045513,0.00648677643895298
2025-01-22,0.0021511164011772626,0.009028121764878851,0.01821442084596467,0.00045513,-0.00526409106000454
2025-01-23,-0.006237486697959615,-0.010545415580501285,-0.012611446138192471,0.00045513,-0.005639789976344919
2025-01-24,0.001212555250109138,0.005485131325099261,0.007494863727511787,0.00045513,-0.001937916288025633
2025-01-27,0.01655758294204516,0.029434661382601958,0.04035675387267423,0.00045513,0.0096485518205373
2025-01-28,-0.004795205970931457,-0.011291797867622693,-0.015849222263615306,0.00045513,-0.0016199477801748935
2025-01-29,-0.0034710417657237832,-0.0016791632534747783,-0.0003103841580253439,0.00045513,-0.0065050145674736244
2025-01-30,0.022464028003059123,0.03254187275580827,0.04708024994651808,0.00049037,0.016808054100200035
2025-01-31,-0.007563984534320807,-0.008377646092148451,-0.0064419684387364414,0.00049037,-0.010860738945791431
2025-02-03,-0.0009214604421644737,0.0033952831430043304,-0.00263836762807382,0.00049037,-0.001101114815913753
2025-02-04,-0.00656729629487579,-0.002396031327378771,-0.010198571037227452,0.00049037,-0.007789565245457681
2025-02-05,-0.004502123869155821,-0.01321809599958843,-0.017548781599972738,0.00049037,-0.0006745430749510086
2025-02-06,0.00612201843163032,0.01281715807628577,0.017386490754841503,0.00049037,0.002354247635675509
2025-02-07,-0.010794191791078005,-0.016318966904391795,-0.021307709141817063,0.00049037,-0.01028226550293603
2025-02-10,0.005284064919399332,0.008361365740366677,0.015349769446415097,0.00049037,0.0017836648707530711
2025-02-11,0.007701500210293324,0.016456698254112646,0.018867808324813728,0.00049037,0.004517884431476124
2025-02-12,-0.015533973261520818,-0.019013760459407943,-0.02947189349907995,0.00049037,-0.015058657053232907
2025-02-13,0.0040643640830416924,0.005422612532951115,0.0032045580232703636,0.00049037,0.005190096821816758
2025-02-14,0.022945062964520105,0.03327152533784947,0.04672429304380015,0.00049037,0.01914089343240425
2025-02-17,0.003304350736506232,0.013116197778515458,0.02752553711144441,0.00049037,-0.007404351659928724
2025-02-18,-0.00508816473939451,-0.005064864416533113,-0.012322674512970382,0.00049037,-0.004142885469075007
2025-02-19,-0.008674581625965476,-0.014729969583133187,-0.02770678995271031,0.00049037,-0.0035080669154095995
2025-02-20,-0.0024170855559067063,0.007306559880260395,-0.0007855636382507672,0.00049037,-0.004652319330196133
2025-02-21,-0.006682063388192807,0.0006135113346995244,-0.0013307339008578301,0.00049037,-0.0120890556620077
2025-02-24,-0.012563052900625612,-0.020171189117406663,-0.03557293191908435,0.00049037,-0.006887378770580856
2025-02-25,-0.0007721892748007239,0.009528634875162346,0.0009464276756311999,0.00049037,-0.0024864505793460675
2025-02-26,-0.008819167339087473,-0.019418435664065686,-0.02427789493362362,0.00049037,-0.005351179344769566
