data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_size
2024-06-24,0.019369991350024738,0.022064981444683145,0.012432153422399624,0.006937837927625114
2024-06-25,-0.0084000620787032,-0.0007783369493697119,-0.004057707928319419,-0.004342354150383781
2024-06-26,-0.009537427334469906,-0.004584815291112415,0.0019071178839855328,-0.011444545218455438
2024-06-27,0.02646737544470004,0.02805761833823328,0.018441626917177056,0.008025748527522983
2024-06-28,-0.014666171381950447,-0.012686705865178607,-0.009108551866673805,-0.005557619515276642
2024-07-01,-0.004176195406780996,0.00035360331301602854,0.004568942116880751,-0.008745137523661746
2024-07-02,-0.001456264060424854,0.0061430528589319095,-0.003921417114003296,0.0024651530535784423
2024-07-03,0.031160049622667958,0.0210014609388724,0.012025786636694357,0.0191342629859736
2024-07-04,0.03409674158896232,0.030278740708380415,0.010957481364953328,0.023139260224008994
2024-07-05,0.014577699980762755,0.011252242538396408,0.0004101738446003639,0.014167526136162392
2024-07-08,-0.0015371084109069143,0.0006792122556015009,-0.0001383503306587355,-0.0013987580802481787
2024-07-09,0.01440333242085378,0.01150616729957658,0.00728942893644132,0.00711390348441246
2024-07-10,0.004598339851663953,-0.003360244248643979,0.00173198320841767,0.002866356643246283
2024-07-11,0.01824084480837464,0.011407880711602444,0.01128824173330022,0.0069526030750744205
2024-07-12,-0.010210881535966545,-0.0016029344143367583,0.004464350471198014,-0.01467523200716456
2024-07-15,0.0040855654958314004,0.0021780326944954138,0.003168163003110184,0.0009174024927212166
2024-07-16,0.00081083293924452,0.0013366576316119739,-0.0014013480677873289,0.0022121810070318488
2024-07-17,-0.006217449474203069,0.0004156884629233168,0.0030046855435855078,-0.009222135017788577
2024-07-18,-0.035871953852186625,-0.027258258513244045,-0.019796061150453726,-0.0160758927017329
2024-07-19,-0.003921819568627082,-0.0028100269631515704,-0.0033355707390064788,-0.0005862488296206033
2024-07-22,0.01499758977478121,0.012433958948005225,0.007172368745667916,0.007825221029113295
2024-07-23,-0.020952163532674564,-0.019350322056398705,-0.013790033774856643,-0.007162129757817921
2024-07-24,-0.010373866124652596,-0.011901203712619603,-0.007683133661137566,-0.0026907324635150305
2024-07-25,-0.005125896850246353,-0.005804991931961259,-0.0033275472902397807,-0.0017983495600065722
2024-07-26,0.019088286509685394,0.01576654152976544,0.008662561807129477,0.010425724702555917
2024-07-29,-0.015691504127050025,-0.013944972388811679,-0.005650156995694319,-0.010041347131355707
2024-07-30,-0.0063833038372884225,-0.00784308738829092,-0.005097097985336499,-0.0012862058519519234
2024-07-31,0.010920487029822163,0.01445797356820587,0.00795063108311215,0.002969855946710013
2024-08-01,-0.011258899782026115,-0.005915680647877917,0.0018843535172001482,-0.013143253299226262
2024-08-02,0.008298070573999294,0.016237131382947766,-0.0034016586314742753,0.01169972920547357
2024-08-05,-0.012563157444042803,-0.011869440974818917,-0.008963724122671855,-0.003599433321370948
2024-08-06,-0.004271245035078056,0.0019328568963553503,0.002498948654537801,-0.0067701936896158565
2024-08-07,0.039932466460559965,0.03233395644108941,0.015222339205593816,0.02471012725496615
2024-08-08,0.010554244102457049,0.013099998098192686,0.011388843479792054,-0.0008345993773350054
2024-08-09,0.023746110390723905,0.015299224087875323,0.016188013054702192,0.007558097336021714
2024-08-12,0.012868075666439162,0.0018552025732399228,-0.000744754593838471,0.013612830260277634
2024-08-13,-0.0061521868583451,0.0008795051966707576,0.0109686664855394,-0.017120853343884503
2024-08-14,-0.015304224349674106,-0.000511184231718261,0.0038961809483452105,-0.019200405298019314
2024-08-15,0.0035839570392189315,0.013030705111131346,0.0003024522887654825,0.003281504750453449
2024-08-16,-0.008891122108515935,-0.012457880947192728,-0.0029992328226065247,-0.005891889285909411
2024-08-19,0.033310359399789914,0.0343403033692028,0.01883694087640159,0.014473418523388324
2024-08-20,0.00935306761901878,0.0023856546717697506,-0.0005443472304620049,0.009897414849480785
2024-08-21,0.006608512912589432,-0.0016063886294108447,0.004317913263849521,0.0022905996487399116
2024-08-22,-0.028403685315930297,-0.02573035231442698,-0.012054245739266424,-0.016349439576663873
2024-08-23,0.028954978406249575,0.026071391949455645,0.01253157887839044,0.016423399527859137
2024-08-26,-0.009787030829876099,-0.001242890101655116,0.0003655766112453967,-0.010152607441121496
2024-08-27,0.010171741700100736,-0.0020388863238230462,-0.0016284094447863281,0.011800151144887064
2024-08-28,-0.004317273414577435,-0.005207802170592594,-0.003324513439134026,-0.000992759975443409
2024-08-29,-0.017676152705758282,-0.016466677329054706,-0.011005375028972397,-0.006670777676785885
2024-08-30,0.00982364919885562,0.0009621469478506086,-0.00034936847342916037,0.01017301767228478
2024-09-02,0.0009256622034587863,-0.0037347483780468967,-0.008342318503857062,0.009267980707315849
2024-09-03,-0.011337441603954775,-0.0020901647136336785,-0.0016088085607228978,-0.009728633043231877
2024-09-04,0.020074803372620617,0.016438504797980293,0.018277482458543687,0.0017973209140769303
2024-09-05,-0.0005635274465815622,0.0042543048780822644,0.004561471383392231,-0.005124998829973793
2024-09-06,-0.01615137001009959,-0.01455318598235961,-0.010396290740614449,-0.0057550792694851406
2024-09-09,-0.01052882304425505,-0.006536985167999405,-0.006051251929145766,-0.004477571115109285
2024-09-10,-0.007401387995724183,0.0058052483181286205,-0.002123104719366037,-0.005278283276358146
2024-09-11,0.011835854497087173,0.007904209066130343,0.004993805462076242,0.006842049035010931
2024-09-12,-0.007872705999939927,-0.005481103698870524,-0.00364698463916371,-0.004225721360776216
2024-09-13,0.02576245726646504,0.022351926636925777,0.011399804655316988,0.014362652611148052
2024-09-16,-0.0024538820733212663,0.0016829068234381153,0.0006687473521790187,-0.003122629425500285
2024-09-17,-0.0009336842592389802,0.00048102935732209195,-0.00031612287305124307,-0.0006175613861877371
2024-09-18,0.00010166491363697248,-0.00822277536057832,-0.00573253544027254,0.005834200353909512
2024-09-19,-0.028033622045228135,-0.016025502126852213,-0.006475469516414221,-0.021558152528813913
2024-09-20,-0.029444048328833673,-0.028810378327653503,-0.01826352144158151,-0.011180526887252164
2024-09-23,-0.01167444699847683,-0.0013046284159225307,-0.008146398869644482,-0.003528048128832348
2024-09-24,0.003774147916860757,0.009937330450533929,0.013887627451263986,-0.010113479534403228
2024-09-25,-0.011762024131266289,-0.012963482426376668,-0.008408015932495318,-0.0033540081987709705
2024-09-26,0.007087617492501763,0.002695981703143254,0.010975057913456706,-0.0038874404209549426
2024-09-27,0.005946863598161013,0.0056725364117543075,-0.00129911730719177,0.007245980905352783
2024-09-30,-0.011343053585451223,-0.00932840754373933,-0.0039027017357047477,-0.007440351849746475
2024-10-01,0.0023341559438640313,-7.969589468698097e-05,0.0020705592451329934,0.00026359669873103793
2024-10-02,0.018268203934833006,0.009326298616292578,0.008537517578153683,0.009730686356679324
2024-10-03,-0.017760899722404272,-0.011185553957438128,-0.01618155568016356,-0.0015793440422407108
2024-10-04,0.005277592242952705,0.003902330593538504,0.0018938498037017549,0.00338374243925095
2024-10-07,-0.004092437999420291,-0.003912786046298784,-0.0027670680924622958,-0.0013253699069579955
2024-10-08,0.000644757248934621,0.002966118706024535,-0.00177633605984772,0.002421093308782341
2024-10-09,-0.015536365177758403,-0.020353252120753933,-0.013249157420196066,-0.002287207757562337
2024-10-10,-0.0016398117477855604,0.0010571491285127825,-0.0008338427854529958,-0.0008059689623325646
2024-10-11,0.005147619555936878,-0.0020906379881650834,-0.004087478330218732,0.00923509788615561
2024-10-14,0.012596720226539165,0.009768889913054529,0.008285583824591585,0.0043111364019475795
2024-10-15,-0.007673147192688185,0.0002222939375457073,0.0012360423622775423,-0.008909189554965728
2024-10-16,0.007375952501592978,0.011796357607948936,0.006673629322197621,0.0007023231793953566
2024-10-17,-0.006833303749194483,-0.006415421662016327,-0.007969745648258511,0.0011364418990640283
2024-10-18,-0.01193005284819389,-0.0018043074927038055,-0.0031371432859997354,-0.008792909562194154
2024-10-21,0.001590800920457242,0.0006841811880959308,0.00153090880913462,5.9892111322621885e-05
2024-10-22,-0.002390856874236922,-0.008841647532889279,-0.003864888035790388,0.0014740311615534661
2024-10-23,0.004429959218546146,-0.0017825390723750448,-0.002690817522821116,0.007120776741367262
2024-10-24,0.01469597705975525,0.012061608214088065,0.006779423698568834,0.007916553361186416
2024-10-25,-0.006274429373198848,-0.011163474037809765,-0.0074241841948851015,0.0011497548216862531
2024-10-28,0.011302199288618335,0.007747134241340839,0.00902146845806824,0.002280730830550094
2024-10-29,-0.009264339024533563,-0.007070991330138364,-0.0044359610261489,-0.004828377998384662
2024-10-30,0.014888367910492518,0.0045573104910831864,0.004632944274428797,0.01025542363606372
2024-10-31,-0.00827869936180779,-0.003752965426197184,-0.005415237153135553,-0.002863462208672238
2024-11-01,-0.025024410364413524,-0.021484979744003384,-0.012220416837751664,-0.01280399352666186
2024-11-04,0.038625765217630496,0.035732437260493265,0.025725688565734213,0.012900076651896283
2024-11-05,0.018653349056662206,0.008908757202280047,-0.00013027726103538925,0.018783626317697595
2024-11-06,0.010146697830018132,0.008737737312901712,-0.000567900387271934,0.010714598217290067
2024-11-07,-0.02768480589104195,-0.02769056435642239,-0.01383567450971863,-0.013849131381323319
2024-11-08,-0.009736676649074209,-0.012273999639747055,-0.015865526425306573,0.0061288497762323636
2024-11-11,0.010122207815409017,0.010214799723149011,-0.0010614950197979799,0.011183702835206998
2024-11-12,-0.011093084148767373,-0.004237882413725099,-0.005016519420233389,-0.006076564728533984
2024-11-13,-0.0070958590468700984,-0.006368970209198634,-0.0009066940176231291,-0.006189165029246969
2024-11-14,-0.009316812393258515,-0.012297523462990022,-0.00024082894649064436,-0.00907598344676787
2024-11-18,0.001434285597688585,-0.001285203699512181,-0.00621061418370404,0.007644899781392625
2024-11-19,0.010481337349792091,0.012155447099502241,0.005214689431382409,0.005266647918409683
2024-11-21,-0.016432813379727344,-0.014948909975872378,-0.01331568140216232,-0.003117131977565024
2024-11-22,0.020375469940587233,0.020051837117842634,0.019662226985837455,0.0007132429547497786
2024-11-25,0.015755515818818507,0.005642823202201495,0.0044830911643487315,0.011272424654469777
2024-11-26,0.01437427235473061,0.015846828529489244,0.009084323743327682,0.0052899486114029275
2024-11-27,-0.0316221765674384,-0.03366343033187343,-0.020194158604204596,-0.0114280179632338
2024-11-28,-0.054185531345521384,-0.05373869030425915,-0.028165535606034353,-0.02601999573948703
2024-11-29,0.018165706805464407,0.011445806026354493,0.009270238686850863,0.008895468118613544
2024-12-02,-0.0087111169065388,-0.005828240615016465,-0.004232300699146873,-0.0044788162073919275
2024-12-03,-0.002557304185494637,0.001817382185197667,0.006751342266477831,-0.009308646451972467
2024-12-04,-0.005925735342293978,-0.001671090027729487,-0.000253092187036424,-0.005672643155257553
2024-12-05,0.00997706048518404,0.0145634424763817,0.012447375954497226,-0.0024703154693131862
2024-12-06,-0.02274059520174868,-0.022366466844216726,-0.015982182840682865,-0.0067584123610658145
2024-12-09,-0.011808370325275404,-0.009831667836571656,0.004709137641437688,-0.016517507966713092
2024-12-10,0.030115953494132302,0.02108164809120831,0.01354147209216477,0.01657448140196753
2024-12-11,0.020099454199666786,0.027654897195030857,0.017081957660858217,0.0030174965388085687
2024-12-12,-0.03804416035201298,-0.036844547916303226,-0.03213740319974228,-0.005906757152270702
2024-12-13,-0.010200509198780468,-0.01019123124770505,-0.016680665273574057,0.006480156074793589
2024-12-16,-0.02056445428915519,-0.013998240003213855,-0.012009213394443953,-0.008555240894711236
2024-12-17,0.0024914265773836874,0.0005954669560058975,0.006766613879156541,-0.004275187301772854
2024-12-18,-0.05471247650685366,-0.045056446305283555,-0.037955219086335874,-0.016757257420517785
2024-12-19,0.02896104125599757,0.015609143492472178,0.011326823823892591,0.017634217432104977
2024-12-20,0.015103868697948969,0.017772501077790024,0.012063607470746305,0.0030402612272026636
2024-12-23,-0.031659437937312254,-0.025645138266748656,-0.020463798476722934,-0.01119563946058932
2024-12-26,-0.0014275841811201562,-0.0029835343683462484,-0.004562964711187097,0.003135380530066941
2024-12-27,0.0007906329663161127,0.005402863978603787,-0.010274548792425259,0.011065181758741372
2024-12-30,0.0005336778437922777,-0.00010254020714773919,-0.00048756686601054045,0.0010212447098028182
2025-01-02,-0.0036888404738949594,-0.015504878989013142,-0.007602505240059274,0.003913664766164315
2025-01-03,-0.004319898826155261,-0.005030261820545178,-0.012778875458527603,0.008458976632372342
2025-01-06,0.02896559221580792,0.025113600157930804,0.017478742923331604,0.011486849292476314
2025-01-07,0.005788072188633877,0.00817373534738245,0.009678034600011884,-0.0038899624113780075
2025-01-08,-0.01775342022315134,-0.01315746544566938,-0.01873549895977392,0.0009820787366225797
2025-01-09,0.0010096862564191007,-6.163726681874457e-06,0.0008321929584494236,0.00017749329796967707
2025-01-10,-0.011675756044541772,-0.013477722667917606,-0.007295908183599849,-0.004379847860941923
2025-01-13,-0.011226954524022913,-0.0038585618049310224,-0.0016809791595985132,-0.009545975364424399
2025-01-14,0.005573031760427966,0.0076372032976969794,0.002460446375231769,0.003112585385196197
2025-01-15,0.056214863272630096,0.04023551340448466,0.027500308717929547,0.02871455455470055
2025-01-16,-0.022641789423081118,-0.025400342560175263,-0.017919639941897426,-0.004722149481183692
2025-01-17,0.00429671008198936,0.004134378447253301,0.008501323161783125,-0.004204613079793765
2025-01-20,0.005278928185688395,0.005004492291372083,0.0019159086851880465,0.0033630195005003483
2025-01-21,0.0034213505513585,0.007652925289684245,0.00702021028382049,-0.00359885973246199
2025-01-22,0.01554371006952574,0.012317685183902555,0.0012601279108767442,0.014283582158648996
2025-01-23,-0.012281477847232746,-0.011468000132879061,-0.006054318831754611,-0.006227159015478136
2025-01-24,0.009078271342792781,0.005391684581293575,7.445979419840413e-05,0.009003811548594377
2025-01-27,0.033791259198431504,0.02986815857454857,0.023796460092898833,0.009994799105532672
2025-01-28,-0.016781118930494367,-0.010780021538232466,-0.005695739557409524,-0.011085379373084844
2025-01-29,-0.0012810332269926033,0.0009518572635443355,-0.005745468848837251,0.004464435621844647
2025-01-30,0.035794400186659824,0.0365233809347811,0.029650922657120275,0.006143477529539549
2025-01-31,-0.0030172224584821368,-0.010684188013264805,-0.00896897838967334,0.005951755931191203
2025-02-03,0.0002816049264677995,-0.0012868112526488846,0.0004760699560989697,-0.00019446502963117024
2025-02-04,-0.007096136399840084,-0.005143144379353161,-0.007128885002557944,3.2748602717859975e-05
2025-02-05,-0.019416365360789552,-0.011166569556874381,-0.0032297884496373516,-0.0161865769111522
2025-02-06,0.0159899561191533,0.015124331795700111,0.005517539047050218,0.010472417072103083
2025-02-07,-0.02014590582230242,-0.012921535632443467,-0.014605762702509793,-0.005540143119792626
